open_time,open,high,low,close,volume
2025-07-10 03:36:00,670.39,670.45,670.39,670.44,41.271
2025-07-10 03:37:00,670.45,670.45,670.39,670.39,23.602
2025-07-10 03:38:00,670.39,670.47,670.36,670.39,83.011
2025-07-10 03:39:00,670.4,670.4,670.26,670.26,20.917
2025-07-10 03:40:00,670.27,670.27,670.23,670.24,24.532
2025-07-10 03:41:00,670.23,670.24,670.2,670.2,31.236
2025-07-10 03:42:00,670.2,670.21,670.19,670.21,34.318
2025-07-10 03:43:00,670.2,670.24,670.2,670.24,24.154
2025-07-10 03:44:00,670.24,670.24,670.17,670.18,21.316
2025-07-10 03:45:00,670.18,670.18,670.0,670.01,37.836
2025-07-10 03:46:00,670.0,670.01,670.0,670.0,140.179
2025-07-10 03:47:00,670.01,670.06,670.01,670.06,40.117
2025-07-10 03:48:00,670.06,670.11,670.06,670.08,51.125
2025-07-10 03:49:00,670.07,670.12,670.07,670.12,26.787
2025-07-10 03:50:00,670.12,670.12,670.11,670.12,35.651
2025-07-10 03:51:00,670.12,670.37,670.11,670.37,63.301
2025-07-10 03:52:00,670.36,670.37,670.24,670.25,25.876
2025-07-10 03:53:00,670.25,670.25,670.22,670.22,53.156
2025-07-10 03:54:00,670.22,670.28,670.22,670.28,34.197
2025-07-10 03:55:00,670.28,670.28,670.27,670.28,31.597
2025-07-10 03:56:00,670.28,670.45,670.27,670.45,50.814
2025-07-10 03:57:00,670.45,670.45,670.44,670.45,14.951
2025-07-10 03:58:00,670.45,670.47,670.44,670.46,59.326
2025-07-10 03:59:00,670.47,670.5,670.46,670.5,23.021
2025-07-10 04:00:00,670.5,670.5,670.44,670.45,65.998
2025-07-10 04:01:00,670.45,670.48,670.44,670.48,61.79
2025-07-10 04:02:00,670.47,670.49,670.38,670.38,76.904
2025-07-10 04:03:00,670.38,670.39,670.27,670.27,29.6
2025-07-10 04:04:00,670.27,670.27,670.1,670.1,41.038
2025-07-10 04:05:00,670.11,670.27,670.1,670.26,105.771
2025-07-10 04:06:00,670.26,670.39,670.26,670.38,28.261
2025-07-10 04:07:00,670.39,670.39,670.31,670.32,52.476
2025-07-10 04:08:00,670.32,670.32,670.26,670.27,30.339
2025-07-10 04:09:00,670.27,670.27,670.22,670.22,28.751
2025-07-10 04:10:00,670.23,670.29,670.2,670.29,65.968
2025-07-10 04:11:00,670.28,670.29,670.26,670.27,22.572
2025-07-10 04:12:00,670.26,670.27,670.26,670.26,18.63
2025-07-10 04:13:00,670.26,670.27,670.24,670.24,54.567
2025-07-10 04:14:00,670.25,670.25,670.24,670.24,30.562
2025-07-10 04:15:00,670.25,670.39,670.24,670.39,133.403
2025-07-10 04:16:00,670.38,670.5,670.38,670.5,99.009
2025-07-10 04:17:00,670.5,670.51,670.49,670.5,45.987
2025-07-10 04:18:00,670.5,670.71,670.49,670.71,141.448
2025-07-10 04:19:00,670.7,670.71,670.64,670.64,17.056
2025-07-10 04:20:00,670.65,670.65,670.58,670.58,21.742
2025-07-10 04:21:00,670.59,670.7,670.58,670.7,23.364
2025-07-10 04:22:00,670.7,670.7,670.61,670.62,73.049
2025-07-10 04:23:00,670.61,670.62,670.61,670.62,68.952
2025-07-10 04:24:00,670.61,670.69,670.61,670.69,35.688
2025-07-10 04:25:00,670.68,671.6,670.68,671.56,630.066
2025-07-10 04:26:00,671.57,671.57,671.49,671.51,119.82
2025-07-10 04:27:00,671.5,671.51,671.44,671.45,32.933
2025-07-10 04:28:00,671.45,671.49,671.44,671.49,20.652
2025-07-10 04:29:00,671.48,671.64,671.48,671.64,44.068
2025-07-10 04:30:00,671.64,671.64,671.63,671.63,46.059
2025-07-10 04:31:00,671.64,671.64,671.63,671.64,26.206
2025-07-10 04:32:00,671.64,671.64,671.63,671.63,12.715
2025-07-10 04:33:00,671.63,671.64,671.63,671.63,11.817
2025-07-10 04:34:00,671.64,671.64,671.45,671.45,34.596
2025-07-10 04:35:00,671.45,671.5,671.45,671.5,39.249
2025-07-10 04:36:00,671.49,671.72,671.49,671.61,132.516
2025-07-10 04:37:00,671.61,671.66,671.6,671.65,80.169
2025-07-10 04:38:00,671.66,671.7,671.66,671.7,82.26
2025-07-10 04:39:00,671.7,671.72,671.69,671.71,43.36
2025-07-10 04:40:00,671.71,671.72,671.71,671.71,16.65
2025-07-10 04:41:00,671.71,672.14,671.71,672.13,276.212
2025-07-10 04:42:00,672.14,672.22,672.1,672.22,125.527
2025-07-10 04:43:00,672.22,672.27,672.21,672.26,153.444
2025-07-10 04:44:00,672.27,672.72,672.26,672.72,209.955
2025-07-10 04:45:00,672.71,672.9,672.63,672.63,147.785
2025-07-10 04:46:00,672.63,672.64,672.42,672.52,73.948
2025-07-10 04:47:00,672.51,672.6,672.51,672.6,27.603
2025-07-10 04:48:00,672.59,672.7,672.59,672.67,28.421
2025-07-10 04:49:00,672.67,672.67,672.6,672.61,20.975
2025-07-10 04:50:00,672.61,672.61,672.5,672.51,55.486
2025-07-10 04:51:00,672.5,672.57,672.46,672.56,83.032
2025-07-10 04:52:00,672.56,672.57,672.56,672.56,11.78
2025-07-10 04:53:00,672.57,672.57,672.46,672.51,50.074
2025-07-10 04:54:00,672.51,672.58,672.51,672.57,89.383
2025-07-10 04:55:00,672.57,672.57,672.52,672.53,14.841
2025-07-10 04:56:00,672.53,672.53,672.46,672.47,20.081
2025-07-10 04:57:00,672.47,672.47,672.4,672.41,16.232
2025-07-10 04:58:00,672.4,672.41,672.32,672.41,72.585
2025-07-10 04:59:00,672.41,672.44,672.4,672.44,17.74
2025-07-10 05:00:00,672.44,672.46,672.43,672.46,72.704
2025-07-10 05:01:00,672.46,672.46,672.4,672.43,10.725
2025-07-10 05:02:00,672.43,672.54,672.42,672.42,80.013
2025-07-10 05:03:00,672.42,672.43,672.4,672.41,32.672
2025-07-10 05:04:00,672.41,672.41,672.39,672.39,25.319
2025-07-10 05:05:00,672.39,672.4,672.38,672.39,47.62
2025-07-10 05:06:00,672.39,672.39,672.27,672.3,99.49
2025-07-10 05:07:00,672.31,672.37,672.3,672.37,37.883
2025-07-10 05:08:00,672.36,672.47,672.36,672.47,43.7
2025-07-10 05:09:00,672.47,672.53,672.46,672.53,45.522
2025-07-10 05:10:00,672.54,672.57,672.53,672.54,98.321
2025-07-10 05:11:00,672.55,672.55,672.52,672.53,40.051
2025-07-10 05:12:00,672.53,672.53,672.43,672.43,80.311
2025-07-10 05:13:00,672.44,672.44,672.43,672.44,12.627
2025-07-10 05:14:00,672.44,672.44,672.43,672.43,18.995
2025-07-10 05:15:00,672.43,672.46,672.43,672.43,20.793
2025-07-10 05:16:00,672.43,672.45,672.34,672.44,108.328
2025-07-10 05:17:00,672.44,672.45,672.42,672.43,79.958
2025-07-10 05:18:00,672.43,672.44,672.29,672.3,30.279
2025-07-10 05:19:00,672.3,672.3,672.29,672.29,15.142
2025-07-10 05:20:00,672.29,672.3,672.29,672.3,32.986
2025-07-10 05:21:00,672.3,672.36,672.29,672.36,32.308
2025-07-10 05:22:00,672.35,672.36,672.35,672.36,13.99
2025-07-10 05:23:00,672.36,672.4,672.36,672.4,13.18
2025-07-10 05:24:00,672.4,672.4,672.39,672.4,9.075
2025-07-10 05:25:00,672.4,672.4,672.39,672.39,8.406
2025-07-10 05:26:00,672.39,672.44,672.39,672.44,37.636
2025-07-10 05:27:00,672.44,672.49,672.43,672.49,39.067
2025-07-10 05:28:00,672.5,672.5,672.49,672.49,12.73
2025-07-10 05:29:00,672.5,672.5,672.39,672.4,37.973
2025-07-10 05:30:00,672.4,672.4,672.39,672.39,26.172
2025-07-10 05:31:00,672.39,672.4,672.3,672.36,99.273
2025-07-10 05:32:00,672.36,672.63,672.36,672.57,174.509
2025-07-10 05:33:00,672.58,672.6,672.57,672.59,29.305
2025-07-10 05:34:00,672.59,672.59,672.46,672.47,31.467
2025-07-10 05:35:00,672.47,672.47,672.44,672.45,37.036
2025-07-10 05:36:00,672.45,672.45,672.3,672.43,158.692
2025-07-10 05:37:00,672.42,672.43,672.42,672.43,26.204
2025-07-10 05:38:00,672.42,672.43,672.37,672.38,96.462
2025-07-10 05:39:00,672.38,672.38,672.32,672.33,33.621
2025-07-10 05:40:00,672.33,672.35,672.32,672.34,112.026
2025-07-10 05:41:00,672.34,672.34,672.33,672.34,30.744
2025-07-10 05:42:00,672.34,672.34,672.33,672.34,15.534
2025-07-10 05:43:00,672.34,672.34,672.33,672.34,23.599
2025-07-10 05:44:00,672.33,672.34,672.27,672.3,102.093
2025-07-10 05:45:00,672.3,672.3,672.29,672.3,19.462
2025-07-10 05:46:00,672.3,672.3,672.17,672.27,217.452
2025-07-10 05:47:00,672.27,672.3,672.26,672.3,46.155
2025-07-10 05:48:00,672.3,672.35,672.29,672.35,25.007
2025-07-10 05:49:00,672.35,672.35,672.34,672.35,25.289
2025-07-10 05:50:00,672.35,672.35,672.34,672.35,61.666
2025-07-10 05:51:00,672.35,672.94,672.34,672.86,391.156
2025-07-10 05:52:00,672.86,673.16,672.85,673.15,377.008
2025-07-10 05:53:00,673.15,673.16,672.85,672.85,128.402
2025-07-10 05:54:00,672.86,672.88,672.86,672.87,37.333
2025-07-10 05:55:00,672.88,673.21,672.88,673.2,63.676
2025-07-10 05:56:00,673.2,673.2,673.19,673.2,59.957
2025-07-10 05:57:00,673.19,673.2,672.94,672.95,65.973
2025-07-10 05:58:00,672.95,673.19,672.95,673.07,238.863
2025-07-10 05:59:00,673.07,673.07,673.06,673.06,23.108
2025-07-10 06:00:00,673.07,673.07,672.96,673.07,62.967
2025-07-10 06:01:00,673.07,673.07,673.06,673.07,27.653
2025-07-10 06:02:00,673.07,673.09,673.04,673.04,44.47
2025-07-10 06:03:00,673.05,673.05,672.96,672.96,97.187
2025-07-10 06:04:00,672.96,672.97,672.96,672.97,11.752
2025-07-10 06:05:00,672.97,672.97,672.96,672.97,46.53
2025-07-10 06:06:00,672.97,672.97,672.96,672.96,27.667
2025-07-10 06:07:00,672.96,672.97,672.96,672.97,100.255
2025-07-10 06:08:00,672.96,672.97,672.31,672.31,89.765
2025-07-10 06:09:00,672.32,672.32,672.19,672.29,150.279
2025-07-10 06:10:00,672.29,672.43,672.28,672.33,181.826
2025-07-10 06:11:00,672.33,672.35,672.26,672.34,99.341
2025-07-10 06:12:00,672.34,672.43,672.34,672.42,49.51
2025-07-10 06:13:00,672.42,672.43,672.31,672.32,29.187
2025-07-10 06:14:00,672.31,672.32,672.31,672.31,51.212
2025-07-10 06:15:00,672.32,672.37,672.31,672.35,79.65
2025-07-10 06:16:00,672.36,672.36,672.35,672.35,36.472
2025-07-10 06:17:00,672.35,672.36,672.35,672.36,22.86
2025-07-10 06:18:00,672.36,672.36,672.35,672.36,9.951
2025-07-10 06:19:00,672.36,672.36,672.35,672.36,11.538
2025-07-10 06:20:00,672.36,672.36,672.35,672.35,51.732
2025-07-10 06:21:00,672.35,672.36,672.35,672.36,87.053
2025-07-10 06:22:00,672.36,672.4,672.3,672.4,412.826
2025-07-10 06:23:00,672.4,672.4,672.39,672.4,16.262
2025-07-10 06:24:00,672.39,672.4,672.38,672.38,57.613
2025-07-10 06:25:00,672.38,672.39,672.37,672.38,60.346
2025-07-10 06:26:00,672.38,672.38,672.37,672.38,35.545
2025-07-10 06:27:00,672.38,672.4,672.37,672.4,59.173
2025-07-10 06:28:00,672.4,672.4,672.39,672.4,12.135
2025-07-10 06:29:00,672.4,672.4,672.39,672.4,29.939
2025-07-10 06:30:00,672.4,672.4,672.39,672.4,69.818
2025-07-10 06:31:00,672.39,672.4,672.35,672.36,61.947
2025-07-10 06:32:00,672.36,672.36,672.25,672.25,87.451
2025-07-10 06:33:00,672.25,672.26,672.24,672.24,117.063
2025-07-10 06:34:00,672.24,672.34,672.24,672.34,134.097
2025-07-10 06:35:00,672.33,672.34,672.25,672.26,81.021
2025-07-10 06:36:00,672.25,672.25,672.18,672.2,234.84
2025-07-10 06:37:00,672.2,672.2,671.5,671.73,246.223
2025-07-10 06:38:00,671.73,671.73,671.1,671.1,255.09
2025-07-10 06:39:00,671.1,671.1,670.34,670.5,563.891
2025-07-10 06:40:00,670.5,670.5,670.23,670.5,394.702
2025-07-10 06:41:00,670.5,670.65,670.34,670.35,137.816
2025-07-10 06:42:00,670.34,670.43,670.29,670.38,89.191
2025-07-10 06:43:00,670.38,670.39,670.38,670.39,39.582
2025-07-10 06:44:00,670.39,670.39,670.3,670.3,51.98
2025-07-10 06:45:00,670.3,670.31,670.1,670.1,184.206
2025-07-10 06:46:00,670.1,670.14,670.0,670.01,272.283
2025-07-10 06:47:00,670.01,670.2,670.0,670.2,57.203
2025-07-10 06:48:00,670.2,670.3,670.19,670.2,106.156
2025-07-10 06:49:00,670.2,670.22,670.19,670.22,46.679
2025-07-10 06:50:00,670.22,670.42,670.21,670.38,92.073
2025-07-10 06:51:00,670.38,670.47,670.37,670.46,96.729
2025-07-10 06:52:00,670.46,670.49,670.46,670.46,77.247
2025-07-10 06:53:00,670.47,670.47,670.31,670.31,127.999
2025-07-10 06:54:00,670.32,670.32,670.06,670.14,156.682
2025-07-10 06:55:00,670.14,670.17,670.14,670.17,48.172
2025-07-10 06:56:00,670.16,670.37,670.16,670.37,85.312
2025-07-10 06:57:00,670.36,670.37,670.36,670.37,61.974
2025-07-10 06:58:00,670.36,670.37,670.25,670.32,59.875
2025-07-10 06:59:00,670.32,670.36,670.31,670.35,74.388
2025-07-10 07:00:00,670.36,670.4,670.25,670.4,105.801
2025-07-10 07:01:00,670.4,670.62,670.39,670.61,96.316
2025-07-10 07:02:00,670.62,670.98,670.61,670.89,150.976
2025-07-10 07:03:00,670.89,671.06,670.88,671.06,81.566
2025-07-10 07:04:00,671.06,671.06,671.05,671.05,96.377
2025-07-10 07:05:00,671.06,671.06,670.88,670.89,81.823
2025-07-10 07:06:00,670.89,670.96,670.88,670.95,58.102
2025-07-10 07:07:00,670.96,670.96,670.95,670.96,23.306
2025-07-10 07:08:00,670.95,671.67,670.95,671.67,342.173
2025-07-10 07:09:00,671.67,672.36,671.66,672.26,439.978
2025-07-10 07:10:00,672.27,672.27,671.93,671.94,95.796
2025-07-10 07:11:00,671.93,672.17,671.82,672.17,81.0
2025-07-10 07:12:00,672.17,672.17,672.01,672.1,252.537
2025-07-10 07:13:00,672.1,672.1,671.86,671.9,120.768
2025-07-10 07:14:00,671.91,672.02,671.9,671.94,133.054
2025-07-10 07:15:00,671.94,671.98,671.93,671.98,53.971
2025-07-10 07:16:00,671.97,671.99,671.94,671.99,85.409
2025-07-10 07:17:00,671.99,672.16,671.98,672.01,81.096
2025-07-10 07:18:00,672.01,672.05,672.0,672.0,125.413
2025-07-10 07:19:00,672.0,672.01,671.5,671.55,246.488
2025-07-10 07:20:00,671.56,671.68,671.49,671.49,182.137
2025-07-10 07:21:00,671.5,671.6,671.49,671.59,164.285
2025-07-10 07:22:00,671.59,671.76,671.56,671.75,81.259
2025-07-10 07:23:00,671.75,671.75,671.64,671.69,125.724
2025-07-10 07:24:00,671.68,671.69,671.68,671.68,31.617
2025-07-10 07:25:00,671.69,671.69,671.67,671.68,98.324
2025-07-10 07:26:00,671.68,671.98,671.67,671.97,108.86
2025-07-10 07:27:00,671.98,672.34,671.82,671.83,393.381
2025-07-10 07:28:00,671.83,671.83,671.48,671.48,67.661
2025-07-10 07:29:00,671.48,671.55,671.34,671.55,146.542
2025-07-10 07:30:00,671.55,671.6,671.54,671.55,107.387
2025-07-10 07:31:00,671.54,671.55,671.5,671.51,104.846
2025-07-10 07:32:00,671.51,671.59,671.4,671.59,107.907
2025-07-10 07:33:00,671.59,671.67,671.58,671.67,67.563
2025-07-10 07:34:00,671.66,671.67,671.66,671.66,34.76
2025-07-10 07:35:00,671.67,671.68,671.66,671.68,64.506
2025-07-10 07:36:00,671.67,671.68,671.59,671.6,98.483
2025-07-10 07:37:00,671.6,671.6,671.5,671.5,57.026
2025-07-10 07:38:00,671.51,671.63,671.5,671.63,71.356
2025-07-10 07:39:00,671.63,671.63,671.43,671.43,83.98
2025-07-10 07:40:00,671.44,671.76,671.43,671.76,191.514
2025-07-10 07:41:00,671.75,671.75,671.1,671.11,142.591
2025-07-10 07:42:00,671.1,671.4,671.1,671.39,94.254
2025-07-10 07:43:00,671.39,671.78,671.39,671.67,232.97
2025-07-10 07:44:00,671.68,671.74,671.67,671.68,134.623
2025-07-10 07:45:00,671.68,671.71,671.51,671.69,206.798
2025-07-10 07:46:00,671.7,671.85,671.69,671.85,115.725
2025-07-10 07:47:00,671.85,671.88,671.76,671.87,94.706
2025-07-10 07:48:00,671.88,671.99,671.87,671.98,73.604
2025-07-10 07:49:00,671.99,671.99,671.8,671.81,101.568
2025-07-10 07:50:00,671.8,671.81,671.66,671.76,67.965
2025-07-10 07:51:00,671.76,671.82,671.76,671.81,40.102
2025-07-10 07:52:00,671.82,671.82,671.8,671.81,59.974
2025-07-10 07:53:00,671.8,671.94,671.8,671.81,200.818
2025-07-10 07:54:00,671.81,671.82,671.8,671.8,62.351
2025-07-10 07:55:00,671.8,671.81,671.8,671.8,26.005
2025-07-10 07:56:00,671.81,671.81,671.8,671.81,18.554
2025-07-10 07:57:00,671.81,671.85,671.8,671.85,73.86
2025-07-10 07:58:00,671.85,671.85,671.82,671.82,126.129
2025-07-10 07:59:00,671.82,671.83,671.65,671.66,63.941
2025-07-10 08:00:00,671.65,671.76,671.6,671.7,112.49
2025-07-10 08:01:00,671.69,671.71,671.67,671.71,114.893
2025-07-10 08:02:00,671.71,671.79,671.7,671.79,96.677
2025-07-10 08:03:00,671.79,671.86,671.79,671.86,65.107
2025-07-10 08:04:00,671.85,672.0,671.85,671.99,117.927
2025-07-10 08:05:00,671.99,672.09,671.99,672.08,179.98
2025-07-10 08:06:00,672.08,672.09,671.94,671.94,123.764
2025-07-10 08:07:00,671.95,672.19,671.79,672.09,280.383
2025-07-10 08:08:00,672.08,672.09,671.98,671.98,84.797
2025-07-10 08:09:00,671.98,671.99,671.86,671.9,95.842
2025-07-10 08:10:00,671.89,671.91,671.89,671.9,54.007
2025-07-10 08:11:00,671.91,671.91,671.9,671.91,63.468
2025-07-10 08:12:00,671.9,672.12,671.9,672.12,119.395
2025-07-10 08:13:00,672.12,672.18,672.05,672.07,275.809
2025-07-10 08:14:00,672.06,672.13,672.06,672.13,67.121
2025-07-10 08:15:00,672.13,672.38,672.12,672.34,61.411
2025-07-10 08:16:00,672.35,672.8,672.34,672.8,605.906
2025-07-10 08:17:00,672.8,672.93,672.8,672.85,136.654
2025-07-10 08:18:00,672.85,672.85,672.8,672.8,81.368
2025-07-10 08:19:00,672.81,673.12,672.8,673.12,371.777
2025-07-10 08:20:00,673.12,673.16,672.91,672.92,143.394
2025-07-10 08:21:00,672.92,672.92,672.9,672.91,76.317
2025-07-10 08:22:00,672.9,673.1,672.9,673.1,195.609
2025-07-10 08:23:00,673.09,673.1,673.05,673.06,80.806
2025-07-10 08:24:00,673.06,673.06,673.05,673.06,41.535
2025-07-10 08:25:00,673.05,673.06,672.9,672.9,79.032
2025-07-10 08:26:00,672.91,673.06,672.9,672.95,100.722
2025-07-10 08:27:00,672.94,673.01,672.94,673.0,66.176
2025-07-10 08:28:00,673.01,673.09,673.0,673.03,113.229
2025-07-10 08:29:00,673.02,673.1,673.02,673.1,51.404
2025-07-10 08:30:00,673.1,673.55,673.09,673.55,266.673
2025-07-10 08:31:00,673.56,673.99,672.81,672.82,2023.262
2025-07-10 08:32:00,672.82,672.96,671.98,672.0,1840.146
2025-07-10 08:33:00,671.99,672.0,671.94,671.99,335.933
2025-07-10 08:34:00,671.99,672.7,671.99,672.7,1534.781
2025-07-10 08:35:00,672.7,672.75,672.69,672.75,70.945
2025-07-10 08:36:00,672.75,672.94,672.74,672.93,53.436
2025-07-10 08:37:00,672.94,672.94,672.91,672.93,68.088
2025-07-10 08:38:00,672.93,672.99,672.92,672.99,43.758
2025-07-10 08:39:00,672.99,672.99,672.84,672.85,76.575
2025-07-10 08:40:00,672.85,672.85,672.5,672.5,118.655
2025-07-10 08:41:00,672.5,672.51,672.31,672.36,101.27
2025-07-10 08:42:00,672.37,674.0,672.37,672.89,2484.637
2025-07-10 08:43:00,672.88,672.88,672.72,672.77,41.16
2025-07-10 08:44:00,672.76,672.89,672.76,672.89,48.763
2025-07-10 08:45:00,672.89,672.89,672.52,672.55,153.671
2025-07-10 08:46:00,672.56,672.56,672.31,672.31,115.277
2025-07-10 08:47:00,672.32,672.32,672.15,672.29,122.775
2025-07-10 08:48:00,672.29,672.32,672.28,672.32,52.459
2025-07-10 08:49:00,672.32,672.32,672.31,672.32,29.82
2025-07-10 08:50:00,672.32,672.38,672.31,672.38,41.862
2025-07-10 08:51:00,672.37,672.4,672.32,672.36,92.31
2025-07-10 08:52:00,672.36,672.36,672.3,672.31,82.118
2025-07-10 08:53:00,672.32,672.34,672.31,672.33,80.398
2025-07-10 08:54:00,672.33,672.33,672.24,672.24,98.696
2025-07-10 08:55:00,672.24,672.25,672.22,672.22,61.358
2025-07-10 08:56:00,672.22,672.22,672.11,672.18,89.961
2025-07-10 08:57:00,672.18,672.18,672.17,672.17,52.598
2025-07-10 08:58:00,672.18,672.18,672.17,672.18,43.663
2025-07-10 08:59:00,672.17,672.18,672.17,672.18,40.065
2025-07-10 09:00:00,672.18,672.19,672.17,672.19,58.63
2025-07-10 09:01:00,672.19,672.35,672.18,672.35,88.72
2025-07-10 09:02:00,672.35,672.35,672.34,672.34,42.284
2025-07-10 09:03:00,672.35,672.35,672.34,672.35,67.696
2025-07-10 09:04:00,672.34,672.35,672.13,672.14,174.628
2025-07-10 09:05:00,672.14,672.19,672.12,672.14,80.775
2025-07-10 09:06:00,672.15,672.8,671.91,672.8,342.557
2025-07-10 09:07:00,672.8,672.87,672.79,672.86,45.719
2025-07-10 09:08:00,672.87,672.87,672.64,672.7,54.658
2025-07-10 09:09:00,672.71,672.71,672.61,672.62,52.094
2025-07-10 09:10:00,672.62,672.7,672.54,672.7,94.346
2025-07-10 09:11:00,672.7,672.74,672.52,672.54,103.897
2025-07-10 09:12:00,672.54,672.61,672.54,672.57,63.799
2025-07-10 09:13:00,672.57,672.57,672.52,672.52,94.133
2025-07-10 09:14:00,672.53,672.55,672.52,672.54,37.64
2025-07-10 09:15:00,672.55,672.88,672.54,672.78,78.292
2025-07-10 09:16:00,672.78,672.78,672.76,672.76,54.489
2025-07-10 09:17:00,672.76,672.76,671.37,671.41,1382.529
2025-07-10 09:18:00,671.41,671.55,671.41,671.55,250.913
2025-07-10 09:19:00,671.55,671.73,671.55,671.7,92.977
2025-07-10 09:20:00,671.7,671.72,671.7,671.71,54.228
2025-07-10 09:21:00,671.72,671.72,671.47,671.5,112.339
2025-07-10 09:22:00,671.51,671.51,671.35,671.36,83.132
2025-07-10 09:23:00,671.36,671.36,671.04,671.05,250.492
2025-07-10 09:24:00,671.05,671.1,671.0,671.08,193.48
2025-07-10 09:25:00,671.08,671.27,671.08,671.27,56.212
2025-07-10 09:26:00,671.27,671.27,671.26,671.26,67.073
2025-07-10 09:27:00,671.27,671.27,671.2,671.21,108.489
2025-07-10 09:28:00,671.21,671.32,671.19,671.32,209.877
2025-07-10 09:29:00,671.32,671.32,671.31,671.32,46.238
2025-07-10 09:30:00,671.32,671.32,670.91,671.15,406.281
2025-07-10 09:31:00,671.16,671.18,671.15,671.17,104.53
2025-07-10 09:32:00,671.17,671.62,671.16,671.62,115.532
2025-07-10 09:33:00,671.62,671.73,671.62,671.7,85.81
2025-07-10 09:34:00,671.69,671.71,671.61,671.62,129.028
2025-07-10 09:35:00,671.61,671.82,671.61,671.78,157.555
2025-07-10 09:36:00,671.77,671.78,671.77,671.78,77.819
2025-07-10 09:37:00,671.78,671.78,671.77,671.78,71.953
2025-07-10 09:38:00,671.78,671.78,671.61,671.61,76.559
2025-07-10 09:39:00,671.62,671.72,671.61,671.61,117.224
2025-07-10 09:40:00,671.61,671.8,671.61,671.63,138.455
2025-07-10 09:41:00,671.63,671.63,671.61,671.62,107.259
2025-07-10 09:42:00,671.62,671.62,671.56,671.57,140.162
2025-07-10 09:43:00,671.57,671.57,671.47,671.56,116.622
2025-07-10 09:44:00,671.57,671.64,671.49,671.5,184.486
2025-07-10 09:45:00,671.5,671.55,671.49,671.55,88.255
2025-07-10 09:46:00,671.55,671.55,671.54,671.55,91.125
2025-07-10 09:47:00,671.55,671.87,671.54,671.82,327.863
2025-07-10 09:48:00,671.81,671.82,671.56,671.71,231.551
2025-07-10 09:49:00,671.71,671.77,671.71,671.77,99.346
2025-07-10 09:50:00,671.77,671.78,671.6,671.62,176.486
2025-07-10 09:51:00,671.61,671.77,671.61,671.75,91.204
2025-07-10 09:52:00,671.74,671.76,671.74,671.75,109.087
2025-07-10 09:53:00,671.75,671.78,671.75,671.78,89.505
2025-07-10 09:54:00,671.77,671.92,671.77,671.91,75.767
2025-07-10 09:55:00,671.92,671.96,671.77,671.78,114.318
2025-07-10 09:56:00,671.78,671.78,671.06,671.15,221.832
2025-07-10 09:57:00,671.15,671.66,671.15,671.66,113.421
2025-07-10 09:58:00,671.66,671.72,671.5,671.5,85.277
2025-07-10 09:59:00,671.51,671.51,671.2,671.28,86.776
2025-07-10 10:00:00,671.28,671.3,671.28,671.3,70.23
2025-07-10 10:01:00,671.3,671.33,671.04,671.05,329.774
2025-07-10 10:02:00,671.04,671.05,670.36,670.37,442.756
2025-07-10 10:03:00,670.36,670.6,670.14,670.26,432.444
2025-07-10 10:04:00,670.25,670.55,670.22,670.3,601.578
2025-07-10 10:05:00,670.29,670.39,670.26,670.38,364.075
2025-07-10 10:06:00,670.39,670.58,670.33,670.44,376.715
2025-07-10 10:07:00,670.45,670.45,670.23,670.33,338.768
2025-07-10 10:08:00,670.33,670.33,670.24,670.28,200.02
2025-07-10 10:09:00,670.29,670.29,670.01,670.01,142.65
2025-07-10 10:10:00,670.02,670.02,669.79,669.79,293.579
2025-07-10 10:11:00,669.79,669.97,669.75,669.88,147.641
2025-07-10 10:12:00,669.88,669.88,669.51,669.51,98.485
2025-07-10 10:13:00,669.51,669.51,669.32,669.39,161.988
2025-07-10 10:14:00,669.4,670.2,669.29,670.03,1075.386
2025-07-10 10:15:00,670.03,670.14,669.95,670.06,430.874
2025-07-10 10:16:00,670.06,670.06,669.98,669.98,136.315
2025-07-10 10:17:00,669.98,669.99,669.79,669.97,124.102
2025-07-10 10:18:00,669.97,669.98,669.82,669.82,40.276
