open_time,open,high,low,close,volume
2025-07-06 23:58:00,2570.59,2570.61,2570.3,2570.55,128.4132
2025-07-06 23:59:00,2570.55,2570.55,2570.35,2570.35,128.5555
2025-07-07 00:00:00,2570.35,2570.98,2569.05,2570.69,1873.8964
2025-07-07 00:01:00,2570.7,2571.59,2570.25,2570.87,179.1513
2025-07-07 00:02:00,2570.87,2571.0,2570.2,2570.99,116.5974
2025-07-07 00:03:00,2571.0,2571.49,2570.5,2570.78,63.158
2025-07-07 00:04:00,2570.78,2571.37,2570.2,2571.22,137.5928
2025-07-07 00:05:00,2571.22,2572.4,2570.59,2571.75,204.0575
2025-07-07 00:06:00,2571.74,2572.2,2570.59,2572.02,211.2114
2025-07-07 00:07:00,2572.02,2574.79,2570.97,2574.78,340.6399
2025-07-07 00:08:00,2574.78,2574.78,2571.89,2571.89,216.9703
2025-07-07 00:09:00,2571.89,2572.77,2569.58,2570.75,146.833
2025-07-07 00:10:00,2570.74,2570.74,2566.66,2567.99,168.4198
2025-07-07 00:11:00,2567.99,2570.18,2566.83,2568.99,212.8987
2025-07-07 00:12:00,2568.99,2572.6,2568.99,2572.59,386.0486
2025-07-07 00:13:00,2572.6,2572.6,2571.49,2572.15,67.5737
2025-07-07 00:14:00,2572.15,2573.28,2572.1,2573.27,43.705
2025-07-07 00:15:00,2573.27,2574.06,2572.25,2572.51,120.1675
2025-07-07 00:16:00,2572.51,2572.52,2568.48,2569.3,137.4139
2025-07-07 00:17:00,2569.3,2570.75,2569.19,2570.69,90.8833
2025-07-07 00:18:00,2570.69,2570.85,2566.0,2566.01,105.1762
2025-07-07 00:19:00,2566.0,2567.85,2566.0,2566.35,215.8569
2025-07-07 00:20:00,2566.34,2568.4,2565.42,2566.46,307.3229
2025-07-07 00:21:00,2566.47,2567.24,2565.21,2565.21,157.8049
2025-07-07 00:22:00,2565.22,2566.49,2564.56,2566.49,131.2149
2025-07-07 00:23:00,2566.5,2567.27,2566.5,2566.75,115.7576
2025-07-07 00:24:00,2566.74,2566.74,2564.84,2564.84,84.2312
2025-07-07 00:25:00,2564.83,2565.31,2561.21,2561.62,442.4064
2025-07-07 00:26:00,2561.63,2564.74,2561.36,2564.74,201.6946
2025-07-07 00:27:00,2564.74,2566.48,2564.42,2564.52,128.4118
2025-07-07 00:28:00,2564.52,2564.97,2563.83,2564.97,63.9131
2025-07-07 00:29:00,2564.96,2564.97,2563.83,2564.28,156.3477
2025-07-07 00:30:00,2564.28,2566.08,2564.28,2565.07,69.825
2025-07-07 00:31:00,2565.07,2565.07,2563.05,2564.44,152.4766
2025-07-07 00:32:00,2564.44,2566.0,2564.44,2564.84,99.3156
2025-07-07 00:33:00,2564.83,2564.83,2561.99,2563.5,214.8054
2025-07-07 00:34:00,2563.51,2564.17,2560.39,2560.93,281.3122
2025-07-07 00:35:00,2560.94,2563.0,2560.85,2563.0,163.3915
2025-07-07 00:36:00,2563.0,2563.0,2555.2,2558.29,1284.0405
2025-07-07 00:37:00,2558.3,2559.5,2557.73,2559.49,478.534
2025-07-07 00:38:00,2559.48,2561.72,2559.48,2560.16,267.856
2025-07-07 00:39:00,2560.15,2560.84,2559.56,2560.45,74.3148
2025-07-07 00:40:00,2560.45,2561.41,2560.17,2561.41,109.2581
2025-07-07 00:41:00,2561.42,2562.03,2560.59,2560.59,199.6595
2025-07-07 00:42:00,2560.59,2560.83,2557.63,2559.4,472.2099
2025-07-07 00:43:00,2559.41,2560.3,2558.8,2558.81,70.2437
2025-07-07 00:44:00,2558.82,2559.81,2558.78,2559.81,41.679
2025-07-07 00:45:00,2559.81,2561.82,2559.8,2561.82,137.4172
2025-07-07 00:46:00,2561.82,2562.2,2561.09,2561.1,95.5432
2025-07-07 00:47:00,2561.1,2561.42,2560.33,2561.42,63.7317
2025-07-07 00:48:00,2561.42,2563.26,2561.42,2562.31,166.228
2025-07-07 00:49:00,2562.31,2563.49,2562.3,2563.09,123.6384
2025-07-07 00:50:00,2563.08,2563.49,2562.25,2562.25,125.3019
2025-07-07 00:51:00,2562.25,2562.25,2561.39,2562.12,80.3109
2025-07-07 00:52:00,2562.13,2562.45,2561.81,2561.82,59.8385
2025-07-07 00:53:00,2561.82,2562.69,2560.81,2560.81,120.9851
2025-07-07 00:54:00,2560.82,2561.48,2560.18,2561.48,94.6333
2025-07-07 00:55:00,2561.47,2561.56,2560.21,2560.53,36.4983
2025-07-07 00:56:00,2560.53,2560.65,2560.0,2560.5,120.879
2025-07-07 00:57:00,2560.5,2560.84,2559.55,2559.99,154.9372
2025-07-07 00:58:00,2559.99,2561.0,2559.8,2560.99,89.9914
2025-07-07 00:59:00,2560.99,2561.43,2560.98,2561.42,33.3474
2025-07-07 01:00:00,2561.42,2563.08,2560.84,2562.3,126.5245
2025-07-07 01:01:00,2562.27,2562.27,2559.57,2559.57,187.7426
2025-07-07 01:02:00,2559.58,2559.58,2558.52,2558.88,108.7519
2025-07-07 01:03:00,2558.87,2558.87,2557.16,2557.4,78.2948
2025-07-07 01:04:00,2557.4,2557.4,2554.94,2554.99,321.6395
2025-07-07 01:05:00,2555.0,2556.08,2554.5,2556.01,97.9
2025-07-07 01:06:00,2556.01,2556.19,2553.02,2554.0,195.1737
2025-07-07 01:07:00,2553.99,2555.2,2553.51,2554.4,207.969
2025-07-07 01:08:00,2554.41,2555.98,2553.8,2555.59,129.9917
2025-07-07 01:09:00,2555.59,2555.96,2553.77,2555.63,55.3516
2025-07-07 01:10:00,2555.62,2557.24,2554.7,2556.0,146.0495
2025-07-07 01:11:00,2555.99,2556.08,2553.83,2555.8,86.6253
2025-07-07 01:12:00,2555.81,2556.08,2553.67,2553.78,96.0625
2025-07-07 01:13:00,2553.77,2554.5,2553.26,2553.28,215.483
2025-07-07 01:14:00,2553.28,2556.47,2553.05,2555.49,181.041
2025-07-07 01:15:00,2555.49,2555.49,2550.67,2550.99,403.4486
2025-07-07 01:16:00,2550.99,2553.5,2550.46,2552.91,381.3081
2025-07-07 01:17:00,2552.91,2559.86,2552.91,2559.86,238.0509
2025-07-07 01:18:00,2559.86,2560.12,2558.02,2558.71,341.1658
2025-07-07 01:19:00,2558.71,2560.07,2558.02,2559.81,120.0564
2025-07-07 01:20:00,2559.8,2562.0,2559.8,2560.07,204.6618
2025-07-07 01:21:00,2560.07,2560.69,2559.99,2560.53,226.4297
2025-07-07 01:22:00,2560.5,2561.35,2560.03,2560.36,142.901
2025-07-07 01:23:00,2560.37,2560.95,2556.44,2556.45,234.8508
2025-07-07 01:24:00,2556.45,2558.47,2556.45,2558.47,178.3453
2025-07-07 01:25:00,2558.47,2560.43,2558.02,2560.42,83.5321
2025-07-07 01:26:00,2560.43,2561.35,2560.07,2560.35,252.9761
2025-07-07 01:27:00,2560.35,2561.03,2559.83,2561.03,199.0321
2025-07-07 01:28:00,2561.02,2561.03,2560.3,2560.5,77.5285
2025-07-07 01:29:00,2560.5,2560.95,2560.49,2560.82,30.1572
2025-07-07 01:30:00,2560.81,2563.52,2560.69,2563.46,93.204
2025-07-07 01:31:00,2563.46,2565.7,2563.46,2563.55,270.6291
2025-07-07 01:32:00,2563.55,2564.0,2562.76,2563.92,77.3678
2025-07-07 01:33:00,2563.91,2564.44,2563.26,2563.26,333.0247
2025-07-07 01:34:00,2563.26,2564.4,2563.26,2563.32,81.4338
2025-07-07 01:35:00,2563.33,2563.49,2562.18,2563.49,126.6563
2025-07-07 01:36:00,2563.5,2564.18,2563.49,2563.82,36.5184
2025-07-07 01:37:00,2563.82,2564.39,2563.28,2563.28,94.3243
2025-07-07 01:38:00,2563.28,2565.0,2563.28,2564.26,144.1485
2025-07-07 01:39:00,2564.26,2564.51,2563.13,2563.28,125.5813
2025-07-07 01:40:00,2563.27,2564.04,2563.23,2563.83,262.2709
2025-07-07 01:41:00,2563.83,2564.5,2563.82,2563.83,121.5673
2025-07-07 01:42:00,2563.83,2563.83,2561.35,2562.24,110.9408
2025-07-07 01:43:00,2562.25,2562.5,2561.99,2562.38,25.7997
2025-07-07 01:44:00,2562.37,2562.38,2562.0,2562.37,41.0957
2025-07-07 01:45:00,2562.38,2564.57,2562.38,2563.68,87.1643
2025-07-07 01:46:00,2563.67,2564.0,2563.48,2563.98,31.255
2025-07-07 01:47:00,2563.99,2563.99,2562.55,2562.57,41.55
2025-07-07 01:48:00,2562.57,2562.81,2562.0,2562.61,66.7159
2025-07-07 01:49:00,2562.62,2563.99,2562.61,2563.0,90.6559
2025-07-07 01:50:00,2563.01,2563.01,2562.0,2562.56,49.7735
2025-07-07 01:51:00,2562.56,2563.26,2562.55,2563.25,23.9281
2025-07-07 01:52:00,2563.25,2563.51,2563.02,2563.5,29.0325
2025-07-07 01:53:00,2563.5,2563.77,2563.4,2563.4,57.8184
2025-07-07 01:54:00,2563.39,2563.39,2562.39,2562.39,79.7929
2025-07-07 01:55:00,2562.38,2562.83,2562.0,2562.63,159.5876
2025-07-07 01:56:00,2562.63,2562.64,2561.81,2561.82,50.9335
2025-07-07 01:57:00,2561.82,2562.83,2561.37,2562.62,99.9956
2025-07-07 01:58:00,2562.62,2563.49,2562.61,2563.49,67.9331
2025-07-07 01:59:00,2563.5,2563.5,2563.3,2563.31,84.6077
2025-07-07 02:00:00,2563.3,2565.8,2563.3,2565.8,251.0897
2025-07-07 02:01:00,2565.79,2567.51,2565.26,2567.51,320.6579
2025-07-07 02:02:00,2567.5,2567.98,2566.85,2567.98,162.1662
2025-07-07 02:03:00,2567.97,2568.73,2567.33,2567.55,214.5524
2025-07-07 02:04:00,2567.55,2569.64,2567.55,2569.64,86.99
2025-07-07 02:05:00,2569.64,2570.19,2569.34,2569.81,212.617
2025-07-07 02:06:00,2569.81,2570.87,2569.81,2570.42,118.2073
2025-07-07 02:07:00,2570.42,2571.83,2568.42,2568.43,267.9778
2025-07-07 02:08:00,2568.43,2572.0,2568.43,2572.0,178.776
2025-07-07 02:09:00,2571.99,2572.77,2571.08,2571.22,279.3982
2025-07-07 02:10:00,2571.22,2573.1,2570.59,2572.91,285.8256
2025-07-07 02:11:00,2572.91,2578.24,2571.16,2578.24,1088.9612
2025-07-07 02:12:00,2578.24,2578.24,2574.54,2574.83,990.8367
2025-07-07 02:13:00,2574.84,2577.5,2574.83,2576.64,215.0099
2025-07-07 02:14:00,2576.65,2577.14,2575.56,2576.36,366.2876
2025-07-07 02:15:00,2576.36,2577.08,2575.34,2576.37,270.2049
2025-07-07 02:16:00,2576.38,2581.5,2576.38,2581.47,503.5979
2025-07-07 02:17:00,2581.48,2581.79,2578.11,2578.26,344.1855
2025-07-07 02:18:00,2578.26,2581.79,2578.25,2581.19,204.6861
2025-07-07 02:19:00,2581.2,2582.37,2580.78,2582.31,140.4524
2025-07-07 02:20:00,2582.31,2582.32,2579.2,2580.12,359.3806
2025-07-07 02:21:00,2580.11,2580.65,2579.99,2580.21,178.2618
2025-07-07 02:22:00,2580.21,2580.44,2578.71,2578.93,181.6143
2025-07-07 02:23:00,2578.93,2579.99,2578.18,2579.99,400.8863
2025-07-07 02:24:00,2580.0,2582.18,2579.91,2582.07,274.9914
2025-07-07 02:25:00,2582.07,2584.0,2581.0,2582.46,548.4631
2025-07-07 02:26:00,2582.46,2582.98,2580.14,2580.14,131.3144
2025-07-07 02:27:00,2580.14,2581.6,2579.98,2581.11,238.1243
2025-07-07 02:28:00,2581.12,2581.12,2579.74,2579.88,78.5975
2025-07-07 02:29:00,2579.88,2579.88,2578.99,2579.04,104.3518
2025-07-07 02:30:00,2579.04,2579.14,2575.66,2575.89,248.0253
2025-07-07 02:31:00,2575.88,2575.88,2572.99,2573.17,301.5324
2025-07-07 02:32:00,2573.17,2574.24,2573.05,2573.59,383.4185
2025-07-07 02:33:00,2573.59,2573.79,2572.4,2573.78,271.0744
2025-07-07 02:34:00,2573.78,2574.4,2573.54,2574.02,143.1251
2025-07-07 02:35:00,2574.01,2574.72,2573.43,2574.44,517.9636
2025-07-07 02:36:00,2574.45,2575.48,2573.56,2575.09,351.0942
2025-07-07 02:37:00,2575.08,2576.79,2574.6,2574.74,140.6119
2025-07-07 02:38:00,2574.73,2575.34,2574.39,2575.08,46.6666
2025-07-07 02:39:00,2575.07,2575.07,2574.2,2574.9,97.0071
2025-07-07 02:40:00,2574.91,2577.53,2574.91,2577.53,313.4511
2025-07-07 02:41:00,2577.53,2579.22,2577.53,2578.08,298.1087
2025-07-07 02:42:00,2578.08,2579.48,2577.99,2579.29,290.4882
2025-07-07 02:43:00,2579.28,2580.39,2578.68,2580.38,147.5492
2025-07-07 02:44:00,2580.38,2581.64,2580.38,2581.46,98.1148
2025-07-07 02:45:00,2581.46,2581.82,2580.83,2581.55,148.0441
2025-07-07 02:46:00,2581.55,2581.84,2580.46,2580.46,237.9757
2025-07-07 02:47:00,2580.46,2580.65,2579.9,2580.65,98.1442
2025-07-07 02:48:00,2580.65,2580.65,2579.23,2580.14,153.2211
2025-07-07 02:49:00,2580.14,2580.14,2578.89,2579.46,94.4267
2025-07-07 02:50:00,2579.47,2580.91,2579.46,2580.63,136.0766
2025-07-07 02:51:00,2580.63,2580.64,2577.04,2577.04,148.9623
2025-07-07 02:52:00,2577.04,2577.67,2575.88,2576.31,155.2475
2025-07-07 02:53:00,2576.3,2578.0,2576.3,2577.99,314.6534
2025-07-07 02:54:00,2577.99,2577.99,2577.52,2577.53,40.95
2025-07-07 02:55:00,2577.53,2577.63,2577.24,2577.29,63.1412
2025-07-07 02:56:00,2577.29,2577.29,2576.77,2576.77,76.4572
2025-07-07 02:57:00,2576.77,2576.79,2575.72,2575.72,95.86
2025-07-07 02:58:00,2575.73,2576.0,2575.3,2575.99,187.8601
2025-07-07 02:59:00,2576.0,2576.34,2575.94,2576.34,49.3803
2025-07-07 03:00:00,2576.34,2577.02,2576.02,2576.04,86.0762
2025-07-07 03:01:00,2576.03,2577.24,2575.07,2577.24,151.7033
2025-07-07 03:02:00,2577.24,2577.99,2577.24,2577.68,81.1402
2025-07-07 03:03:00,2577.68,2577.99,2577.24,2577.25,77.4471
2025-07-07 03:04:00,2577.24,2577.42,2575.17,2575.24,128.7154
2025-07-07 03:05:00,2575.24,2577.15,2575.23,2577.14,123.1731
2025-07-07 03:06:00,2577.15,2578.44,2577.1,2578.07,235.9233
2025-07-07 03:07:00,2578.06,2578.1,2577.58,2578.06,50.3801
2025-07-07 03:08:00,2578.07,2578.41,2577.08,2577.09,27.1527
2025-07-07 03:09:00,2577.09,2577.73,2576.9,2577.18,32.4248
2025-07-07 03:10:00,2577.17,2577.38,2576.78,2577.16,35.1939
2025-07-07 03:11:00,2577.15,2577.15,2575.62,2575.62,66.6635
2025-07-07 03:12:00,2575.63,2576.38,2575.62,2575.67,33.8187
2025-07-07 03:13:00,2575.68,2575.68,2575.52,2575.66,105.1139
2025-07-07 03:14:00,2575.67,2576.12,2574.6,2574.61,179.4658
2025-07-07 03:15:00,2574.6,2574.6,2574.46,2574.59,20.5854
2025-07-07 03:16:00,2574.58,2575.81,2574.58,2575.8,44.4552
2025-07-07 03:17:00,2575.8,2577.55,2575.8,2577.04,94.1267
2025-07-07 03:18:00,2577.03,2577.5,2576.99,2577.5,47.4715
2025-07-07 03:19:00,2577.5,2577.55,2576.99,2577.53,322.8716
2025-07-07 03:20:00,2577.54,2577.85,2576.13,2576.13,192.2851
2025-07-07 03:21:00,2576.12,2577.39,2575.61,2577.01,152.8864
2025-07-07 03:22:00,2577.01,2577.01,2576.13,2576.59,29.2254
2025-07-07 03:23:00,2576.59,2577.14,2576.58,2576.91,67.2866
2025-07-07 03:24:00,2576.91,2578.68,2576.9,2578.44,154.4967
2025-07-07 03:25:00,2578.44,2580.25,2578.43,2580.13,133.4252
2025-07-07 03:26:00,2580.14,2589.43,2580.14,2589.05,716.449
2025-07-07 03:27:00,2589.06,2590.57,2584.55,2584.55,612.1464
2025-07-07 03:28:00,2584.55,2587.49,2584.0,2584.26,229.3271
2025-07-07 03:29:00,2584.25,2586.78,2584.25,2586.48,347.6944
2025-07-07 03:30:00,2586.47,2586.48,2584.49,2584.49,103.8474
2025-07-07 03:31:00,2584.49,2585.49,2583.31,2583.33,106.5536
2025-07-07 03:32:00,2583.33,2583.5,2581.72,2582.05,248.1414
2025-07-07 03:33:00,2582.06,2582.5,2581.55,2582.4,51.3989
2025-07-07 03:34:00,2582.39,2582.5,2581.91,2582.43,51.0478
2025-07-07 03:35:00,2582.44,2583.2,2581.91,2583.0,91.3521
2025-07-07 03:36:00,2583.0,2583.46,2582.72,2583.35,35.4076
2025-07-07 03:37:00,2583.36,2586.94,2582.71,2586.0,210.6161
2025-07-07 03:38:00,2585.99,2585.99,2584.28,2585.0,127.155
2025-07-07 03:39:00,2584.99,2585.31,2584.35,2585.04,293.7445
2025-07-07 03:40:00,2585.03,2585.65,2583.1,2585.62,82.8506
2025-07-07 03:41:00,2585.62,2585.63,2584.0,2584.19,69.7755
2025-07-07 03:42:00,2584.2,2584.2,2582.73,2582.73,60.2426
2025-07-07 03:43:00,2582.73,2582.73,2579.75,2579.76,64.6326
2025-07-07 03:44:00,2579.76,2580.64,2579.32,2580.36,226.4735
2025-07-07 03:45:00,2580.37,2580.37,2579.74,2580.24,291.4388
2025-07-07 03:46:00,2580.24,2580.62,2578.0,2578.01,189.2043
2025-07-07 03:47:00,2578.0,2578.18,2576.74,2578.17,163.2983
2025-07-07 03:48:00,2578.18,2578.99,2578.0,2578.51,275.7374
2025-07-07 03:49:00,2578.5,2578.51,2577.17,2577.17,65.5224
2025-07-07 03:50:00,2577.17,2577.17,2576.39,2576.51,175.4728
2025-07-07 03:51:00,2576.5,2576.5,2575.83,2576.05,31.2558
2025-07-07 03:52:00,2576.04,2576.64,2575.61,2576.63,56.3264
2025-07-07 03:53:00,2576.64,2578.36,2576.64,2578.0,128.7975
2025-07-07 03:54:00,2578.01,2578.56,2577.95,2578.55,57.1105
2025-07-07 03:55:00,2578.56,2578.56,2577.3,2578.0,129.5748
2025-07-07 03:56:00,2578.0,2578.3,2577.08,2577.08,63.0496
2025-07-07 03:57:00,2577.09,2577.4,2576.49,2576.78,43.265
2025-07-07 03:58:00,2576.77,2576.99,2576.49,2576.98,78.4543
2025-07-07 03:59:00,2576.99,2577.43,2576.98,2577.42,28.7994
2025-07-07 04:00:00,2577.41,2577.72,2576.99,2577.03,61.8992
2025-07-07 04:01:00,2577.04,2578.44,2577.0,2577.0,56.7413
2025-07-07 04:02:00,2576.99,2577.3,2576.04,2577.3,259.9071
2025-07-07 04:03:00,2577.3,2579.91,2577.3,2579.8,160.9142
2025-07-07 04:04:00,2579.8,2580.23,2579.22,2580.22,195.1357
2025-07-07 04:05:00,2580.22,2580.23,2576.9,2577.49,259.1897
2025-07-07 04:06:00,2577.49,2579.66,2577.49,2579.65,488.2863
2025-07-07 04:07:00,2579.66,2580.64,2578.68,2578.68,153.7746
2025-07-07 04:08:00,2578.68,2578.68,2576.65,2577.11,209.8856
2025-07-07 04:09:00,2577.1,2578.07,2576.37,2576.38,87.3989
2025-07-07 04:10:00,2576.38,2576.97,2575.61,2575.61,199.3497
2025-07-07 04:11:00,2575.61,2575.86,2574.38,2575.11,294.6336
2025-07-07 04:12:00,2575.12,2575.12,2572.97,2573.86,857.278
2025-07-07 04:13:00,2573.87,2574.89,2573.87,2574.89,267.2144
2025-07-07 04:14:00,2574.89,2575.62,2574.89,2575.09,126.6055
2025-07-07 04:15:00,2575.1,2578.58,2575.1,2578.58,482.6764
2025-07-07 04:16:00,2578.59,2580.01,2578.59,2579.48,221.9767
2025-07-07 04:17:00,2579.48,2579.48,2578.19,2578.69,81.6994
2025-07-07 04:18:00,2578.7,2578.7,2574.72,2576.48,244.2255
2025-07-07 04:19:00,2576.49,2576.89,2576.25,2576.89,86.3647
2025-07-07 04:20:00,2576.88,2577.29,2576.54,2576.54,81.7554
2025-07-07 04:21:00,2576.54,2577.14,2575.0,2575.28,224.4813
2025-07-07 04:22:00,2575.27,2575.28,2573.22,2574.82,199.9153
2025-07-07 04:23:00,2574.83,2575.17,2574.83,2575.07,91.6288
2025-07-07 04:24:00,2575.08,2575.08,2574.06,2574.06,228.7523
2025-07-07 04:25:00,2574.06,2574.2,2573.62,2573.63,70.3718
2025-07-07 04:26:00,2573.63,2573.95,2573.56,2573.95,144.8234
2025-07-07 04:27:00,2573.95,2574.66,2573.95,2574.33,93.6981
2025-07-07 04:28:00,2574.33,2574.83,2574.33,2574.77,36.2728
2025-07-07 04:29:00,2574.78,2575.71,2574.58,2575.35,362.9939
2025-07-07 04:30:00,2575.35,2575.35,2574.99,2575.17,39.72
2025-07-07 04:31:00,2575.18,2575.6,2574.11,2574.29,156.9867
2025-07-07 04:32:00,2574.29,2574.71,2573.86,2573.87,65.1831
2025-07-07 04:33:00,2573.87,2575.48,2573.86,2575.48,51.5406
2025-07-07 04:34:00,2575.49,2575.5,2575.1,2575.1,53.9753
2025-07-07 04:35:00,2575.1,2575.74,2575.09,2575.55,53.7652
2025-07-07 04:36:00,2575.56,2575.56,2574.07,2574.82,90.6775
2025-07-07 04:37:00,2574.82,2575.08,2574.82,2575.08,106.0595
2025-07-07 04:38:00,2575.07,2575.14,2574.02,2574.56,74.2492
2025-07-07 04:39:00,2574.56,2574.56,2573.54,2574.0,161.1125
2025-07-07 04:40:00,2574.01,2574.06,2573.69,2574.05,92.0625
2025-07-07 04:41:00,2574.05,2574.32,2573.84,2573.85,52.1752
2025-07-07 04:42:00,2573.85,2573.85,2573.11,2573.12,48.3454
2025-07-07 04:43:00,2573.11,2573.12,2570.65,2571.1,307.0749
2025-07-07 04:44:00,2571.1,2571.14,2570.16,2571.14,81.8171
2025-07-07 04:45:00,2571.15,2571.29,2570.19,2570.39,107.7257
2025-07-07 04:46:00,2570.38,2572.5,2570.38,2572.5,144.3457
2025-07-07 04:47:00,2572.5,2573.87,2572.5,2573.29,84.4207
2025-07-07 04:48:00,2573.3,2573.45,2573.29,2573.37,70.1132
2025-07-07 04:49:00,2573.37,2574.45,2573.36,2573.81,82.0803
2025-07-07 04:50:00,2573.81,2574.44,2573.69,2574.43,19.017
2025-07-07 04:51:00,2574.43,2574.44,2572.6,2573.32,137.9285
2025-07-07 04:52:00,2573.33,2573.33,2572.51,2572.85,49.0674
2025-07-07 04:53:00,2572.86,2573.02,2572.85,2572.98,34.1525
2025-07-07 04:54:00,2572.99,2573.49,2572.98,2573.2,27.045
2025-07-07 04:55:00,2573.2,2573.21,2572.87,2573.13,19.4997
2025-07-07 04:56:00,2573.13,2573.49,2572.87,2573.48,44.1705
2025-07-07 04:57:00,2573.49,2573.85,2573.43,2573.43,39.8834
2025-07-07 04:58:00,2573.43,2573.44,2573.43,2573.44,15.8166
2025-07-07 04:59:00,2573.43,2573.44,2573.43,2573.43,11.6375
2025-07-07 05:00:00,2573.44,2573.44,2572.85,2572.85,31.575
2025-07-07 05:01:00,2572.86,2574.67,2572.85,2574.66,139.3439
2025-07-07 05:02:00,2574.66,2575.31,2574.66,2575.15,237.4108
2025-07-07 05:03:00,2575.16,2576.12,2574.13,2576.11,150.3109
2025-07-07 05:04:00,2576.12,2577.41,2576.12,2576.99,292.9441
2025-07-07 05:05:00,2577.0,2577.9,2576.72,2577.48,114.107
2025-07-07 05:06:00,2577.48,2577.49,2576.49,2576.5,72.1655
2025-07-07 05:07:00,2576.49,2576.5,2573.88,2575.35,103.9793
2025-07-07 05:08:00,2575.35,2576.38,2575.35,2576.31,26.2558
2025-07-07 05:09:00,2576.3,2576.89,2576.12,2576.89,19.648
2025-07-07 05:10:00,2576.89,2577.4,2575.99,2575.99,60.4592
2025-07-07 05:11:00,2575.99,2575.99,2575.04,2575.37,176.3347
2025-07-07 05:12:00,2575.38,2575.38,2575.12,2575.12,16.7974
2025-07-07 05:13:00,2575.13,2575.62,2575.12,2575.36,48.0018
2025-07-07 05:14:00,2575.37,2576.26,2575.36,2575.88,43.7191
2025-07-07 05:15:00,2575.89,2575.89,2574.09,2574.09,167.133
2025-07-07 05:16:00,2574.09,2575.87,2573.94,2575.86,66.8029
2025-07-07 05:17:00,2575.86,2576.5,2575.18,2576.5,66.7341
2025-07-07 05:18:00,2576.5,2577.0,2576.0,2576.0,69.1458
2025-07-07 05:19:00,2575.99,2575.99,2575.0,2575.0,53.3018
2025-07-07 05:20:00,2575.0,2575.0,2572.21,2572.21,91.0586
2025-07-07 05:21:00,2572.2,2573.04,2572.2,2572.66,208.4194
2025-07-07 05:22:00,2572.66,2574.51,2572.66,2574.5,81.3934
2025-07-07 05:23:00,2574.5,2576.12,2574.5,2575.11,47.2548
2025-07-07 05:24:00,2575.12,2575.88,2574.99,2575.87,35.6296
2025-07-07 05:25:00,2575.87,2575.87,2575.01,2575.09,72.8397
2025-07-07 05:26:00,2575.1,2575.3,2575.09,2575.29,21.7951
2025-07-07 05:27:00,2575.3,2575.6,2574.46,2574.46,77.6778
2025-07-07 05:28:00,2574.47,2575.0,2574.46,2575.0,52.1587
2025-07-07 05:29:00,2575.0,2575.0,2572.25,2572.7,376.423
2025-07-07 05:30:00,2572.7,2573.43,2572.69,2572.99,35.0799
2025-07-07 05:31:00,2573.0,2573.0,2570.13,2570.77,205.987
2025-07-07 05:32:00,2570.8,2571.0,2569.21,2570.99,229.9092
2025-07-07 05:33:00,2571.0,2571.0,2570.03,2570.58,37.0606
2025-07-07 05:34:00,2570.58,2571.09,2570.08,2571.09,150.573
2025-07-07 05:35:00,2571.08,2574.06,2571.08,2573.56,446.7554
2025-07-07 05:36:00,2573.55,2573.55,2572.23,2572.59,56.2005
2025-07-07 05:37:00,2572.59,2572.77,2572.14,2572.77,64.6344
2025-07-07 05:38:00,2572.77,2572.9,2572.51,2572.76,21.6387
2025-07-07 05:39:00,2572.76,2572.77,2571.99,2572.77,36.505
2025-07-07 05:40:00,2572.76,2573.42,2572.76,2572.91,19.6409
2025-07-07 05:41:00,2572.91,2574.41,2572.9,2573.3,398.2603
2025-07-07 05:42:00,2573.29,2574.4,2573.17,2574.4,18.1076
2025-07-07 05:43:00,2574.4,2574.83,2574.3,2574.3,39.5408
2025-07-07 05:44:00,2574.3,2574.31,2573.69,2573.7,47.1678
2025-07-07 05:45:00,2573.7,2573.7,2573.09,2573.09,24.3728
2025-07-07 05:46:00,2573.1,2573.59,2572.02,2572.03,78.8006
2025-07-07 05:47:00,2572.03,2572.37,2571.09,2571.39,84.0354
2025-07-07 05:48:00,2571.39,2571.73,2571.14,2571.73,82.3918
2025-07-07 05:49:00,2571.74,2571.88,2571.49,2571.75,32.3986
2025-07-07 05:50:00,2571.78,2571.79,2571.2,2571.47,21.0485
2025-07-07 05:51:00,2571.46,2571.47,2571.21,2571.21,71.1447
2025-07-07 05:52:00,2571.21,2571.22,2570.0,2570.01,94.9977
2025-07-07 05:53:00,2570.01,2570.36,2569.94,2570.17,63.5329
2025-07-07 05:54:00,2570.17,2570.18,2566.36,2566.37,240.8807
2025-07-07 05:55:00,2566.36,2567.62,2566.36,2567.44,174.0214
2025-07-07 05:56:00,2567.44,2568.69,2567.25,2568.32,725.5855
2025-07-07 05:57:00,2568.31,2568.79,2568.31,2568.78,35.5417
2025-07-07 05:58:00,2568.78,2570.18,2568.78,2570.18,37.3214
2025-07-07 05:59:00,2570.19,2570.2,2569.49,2569.49,47.5062
2025-07-07 06:00:00,2569.49,2569.74,2569.35,2569.45,110.9324
2025-07-07 06:01:00,2569.46,2569.87,2567.49,2567.5,113.8222
2025-07-07 06:02:00,2567.49,2567.84,2566.57,2567.26,213.5448
2025-07-07 06:03:00,2567.27,2567.57,2566.0,2566.53,222.2658
2025-07-07 06:04:00,2566.54,2566.54,2563.57,2565.58,465.9561
2025-07-07 06:05:00,2565.57,2568.32,2565.57,2568.32,59.9335
